time,open,high,low,close,tick_volume,spread,real_volume,change
2023-08-23 14:55:00,0.64171,0.64191,0.6416,0.64178,185.0,17.0,0.0,-0.23798043271998126
2023-08-23 15:00:00,0.64178,0.64207,0.64173,0.64185,230.0,18.0,0.0,-0.18820674744519972
2023-08-23 15:05:00,0.64186,0.64189,0.64143,0.64151,321.0,17.0,0.0,-0.2084273070880851
2023-08-23 15:10:00,0.64154,0.64192,0.64154,0.64175,187.0,18.0,0.0,-0.27375526901121217
2023-08-23 15:15:00,0.64177,0.64177,0.64128,0.64132,307.0,17.0,0.0,-0.253534709368344
2023-08-23 15:20:00,0.64133,0.64144,0.64118,0.64141,239.0,17.0,0.0,-0.22553701140127724
2023-08-23 15:25:00,0.6414,0.64159,0.64132,0.64145,372.0,15.0,0.0,-0.18042960912101833
2023-08-23 15:30:00,0.64146,0.64167,0.64126,0.64134,386.0,13.0,0.0,-0.1633199048078262
2023-08-23 15:35:00,0.64137,0.6415,0.64124,0.64138,367.0,16.0,0.0,-0.16643076013750221
2023-08-23 15:40:00,0.64137,0.64174,0.64124,0.6417,335.0,17.0,0.0,-0.10265822587920453
2023-08-23 15:45:00,0.6417,0.64177,0.64141,0.64157,317.0,15.0,0.0,-0.07777138324181378
2023-08-23 15:50:00,0.64159,0.64175,0.64115,0.64115,361.0,17.0,0.0,0.009332565989028015
2023-08-23 15:55:00,0.64116,0.64135,0.641,0.64128,398.0,17.0,0.0,-0.0248868426373735
2023-08-23 16:00:00,0.64129,0.64161,0.64123,0.64146,458.0,0.0,0.0,-0.03888569162090689
2023-08-23 16:05:00,0.64146,0.64182,0.6414,0.64175,456.0,13.0,0.0,0.1835404644507116
2023-08-23 16:10:00,0.64175,0.64206,0.64144,0.64186,465.0,13.0,0.0,0.18509589211554095
2023-08-23 16:15:00,0.64186,0.64197,0.64174,0.64184,320.0,16.0,0.0,0.34219408626401515
2023-08-23 16:20:00,0.64186,0.64233,0.64179,0.64225,422.0,16.0,0.0,0.2955312563189269
2023-08-23 16:25:00,0.64225,0.64255,0.64223,0.64241,437.0,18.0,0.0,0.42463175250035157
2023-08-23 16:30:00,0.64239,0.64297,0.64229,0.64297,617.0,15.0,0.0,0.4899597144234786
2023-08-23 16:35:00,0.64296,0.64317,0.6426,0.64275,617.0,16.0,0.0,0.47129458244543987
2023-08-23 16:40:00,0.64275,0.64301,0.64259,0.64266,670.0,17.0,0.0,0.510180274066364
2023-08-23 16:45:00,0.64276,0.64479,0.64276,0.64409,1997.0,0.0,0.0,0.5226236953850507
2023-08-23 16:50:00,0.64409,0.64464,0.64387,0.6441,1242.0,13.0,0.0,0.44951859513774234
2023-08-23 16:55:00,0.64409,0.64546,0.64402,0.64511,738.0,14.0,0.0,0.43085346315970363
2023-08-23 17:00:00,0.64511,0.64548,0.64478,0.64481,1269.0,16.0,0.0,0.5055139910718414
2023-08-23 17:05:00,0.64481,0.64577,0.64476,0.64564,1267.0,13.0,0.0,0.49462599741800123
2023-08-23 17:10:00,0.64564,0.64618,0.64532,0.64606,1199.0,15.0,0.0,0.45885116112675306
2023-08-23 17:15:00,0.64604,0.64619,0.64556,0.64594,960.0,15.0,0.0,0.5024031357421826
2023-08-23 17:20:00,0.64594,0.64645,0.64565,0.64619,876.0,16.0,0.0,0.03559544997290915
2023-08-23 17:25:00,0.64619,0.64647,0.64615,0.64627,638.0,14.0,0.0,0.057262245608601936
2023-08-23 17:30:00,0.64625,0.64634,0.64567,0.6458,787.0,16.0,0.0,0.08976243906214114
2023-08-23 17:35:00,0.6458,0.64602,0.6456,0.64568,685.0,14.0,0.0,0.07738141298459257
2023-08-23 17:40:00,0.64567,0.64622,0.64557,0.64616,618.0,15.0,0.0,0.07738141298459257
2023-08-23 17:45:00,0.64616,0.64636,0.64602,0.64609,505.0,13.0,0.0,0.08047666950397972
2023-08-23 17:50:00,0.64609,0.6461,0.64559,0.64586,501.0,16.0,0.0,0.0650003869070612
2023-08-23 17:55:00,0.64587,0.64616,0.64573,0.64614,614.0,17.0,0.0,0.1300007738141224
2023-08-23 18:00:00,0.64615,0.64641,0.64597,0.64638,549.0,16.0,0.0,0.08047666950397972
2023-08-23 18:05:00,0.64639,0.64666,0.6463,0.64652,432.0,17.0,0.0,0.06809564342644833
2023-08-23 18:10:00,0.64652,0.64678,0.64648,0.64673,383.0,17.0,0.0,0.08821481080243897
2023-08-23 18:15:00,0.64673,0.64678,0.6465,0.64665,259.0,16.0,0.0,0.08821481080243897
2023-08-23 18:20:00,0.64665,0.64685,0.64648,0.64665,206.0,17.0,0.0,0.07119089994583548
2023-08-23 18:25:00,0.64666,0.64681,0.64654,0.64667,303.0,18.0,0.0,0.055714617348916966
2023-08-23 18:30:00,0.64667,0.64675,0.64652,0.64657,314.0,17.0,0.0,0.10369109339935748
2023-08-23 18:35:00,0.64656,0.64699,0.64656,0.64699,181.0,14.0,0.0,0.10988160643813176
2023-08-23 18:40:00,0.647,0.64712,0.64658,0.64667,231.0,16.0,0.0,0.10059583687998754
2023-08-23 18:45:00,0.64665,0.64683,0.64655,0.64659,411.0,16.0,0.0,0.12071500425597816
2023-08-23 18:50:00,0.64659,0.64679,0.64659,0.64672,297.0,18.0,0.0,0.13309603033350956
2023-08-23 18:55:00,0.64673,0.64682,0.64665,0.64672,233.0,17.0,0.0,0.14238179989167096
2023-08-23 19:00:00,0.64672,0.64682,0.6466,0.64661,217.0,17.0,0.0,0.14083417163196882
2023-08-23 19:05:00,0.64662,0.64662,0.64643,0.64651,183.0,17.0,0.0,0.15940571074827445
2023-08-23 19:10:00,0.64651,0.64691,0.64651,0.64682,174.0,15.0,0.0,0.16869148030643588
2023-08-23 19:15:00,0.64682,0.64699,0.64679,0.64686,181.0,17.0,0.0,0.1563104542288873
2023-08-23 19:20:00,0.64686,0.6469,0.64675,0.6468,223.0,16.0,0.0,0.15476282596920235
2023-08-23 19:25:00,0.64681,0.64706,0.64675,0.64693,161.0,17.0,0.0,0.16404859552734657
2023-08-23 19:30:00,0.64693,0.64706,0.6468,0.64701,127.0,17.0,0.0,0.1454770564110581
2023-08-23 19:35:00,0.647,0.6471,0.64696,0.64707,140.0,18.0,0.0,0.2166679563568764
2023-08-23 19:40:00,0.64707,0.64723,0.64699,0.64706,136.0,17.0,0.0,0.2367871237328842
2023-08-23 19:45:00,0.64706,0.64722,0.64699,0.64718,178.0,17.0,0.0,0.21821558461657858
2023-08-23 19:50:00,0.64718,0.64732,0.64715,0.64724,119.0,17.0,0.0,0.2213108411359657
2023-08-23 19:55:00,0.64722,0.64725,0.64709,0.64716,134.0,16.0,0.0,0.2275013541747228
2023-08-23 20:00:00,0.64714,0.64724,0.64709,0.64715,139.0,13.0,0.0,0.2522634063298027
2023-08-23 20:05:00,0.64714,0.64725,0.64702,0.64721,140.0,18.0,0.0,0.23059661069410992
2023-08-23 20:10:00,0.64721,0.64724,0.64706,0.64709,142.0,17.0,0.0,0.21202507157780429
2023-08-23 20:15:00,0.64709,0.64755,0.64701,0.64755,168.0,16.0,0.0,0.1888106476824265
2023-08-23 20:20:00,0.64755,0.64779,0.64743,0.64768,203.0,16.0,0.0,0.18262013464365223
2023-08-23 20:25:00,0.64768,0.6477,0.64752,0.64756,177.0,17.0,0.0,0.18262013464365223
2023-08-23 20:30:00,0.64757,0.64776,0.64756,0.64758,233.0,19.0,0.0,0.16404859552734657
2023-08-23 20:35:00,0.64758,0.64763,0.64748,0.64762,93.0,18.0,0.0,0.14238179989167096
2023-08-23 20:40:00,0.64762,0.64784,0.6476,0.64778,161.0,16.0,0.0,0.13619128685289666
2023-08-23 20:45:00,0.64778,0.64778,0.64756,0.64764,141.0,18.0,0.0,0.13619128685289666
2023-08-23 20:50:00,0.64762,0.6477,0.64749,0.64752,130.0,18.0,0.0,0.10523872165905965
2023-08-23 20:55:00,0.64753,0.64766,0.64736,0.64737,165.0,18.0,0.0,0.08821481080243897
2023-08-23 21:00:00,0.64737,0.64739,0.64718,0.64733,238.0,16.0,0.0,0.07892904124429474
2023-08-23 21:05:00,0.64733,0.6474,0.64727,0.64733,162.0,17.0,0.0,0.08357192602336685
2023-08-23 21:10:00,0.64733,0.6474,0.64719,0.64721,170.0,18.0,0.0,0.1300007738141224
2023-08-23 21:15:00,0.64721,0.64721,0.64691,0.64707,166.0,18.0,0.0,0.11916737599629318
2023-08-23 21:20:00,0.64707,0.64708,0.6469,0.64703,160.0,17.0,0.0,0.1609533390079766
2023-08-23 21:25:00,0.64703,0.6471,0.64698,0.64703,305.0,18.0,0.0,0.14238179989167096
2023-08-23 21:30:00,0.64703,0.64705,0.64675,0.64683,247.0,15.0,0.0,0.1346436585932117
2023-08-23 21:35:00,0.64682,0.64683,0.64664,0.64672,272.0,15.0,0.0,0.13154840207382457
2023-08-23 21:40:00,0.64673,0.64684,0.64662,0.64666,195.0,16.0,0.0,0.15321519770951736
2023-08-23 21:45:00,0.64666,0.64679,0.64658,0.64669,165.0,17.0,0.0,0.1841677629033544
2023-08-23 21:50:00,0.64669,0.647,0.64669,0.64699,233.0,18.0,0.0,0.15476282596920235
2023-08-23 21:55:00,0.64699,0.64723,0.64683,0.64692,194.0,17.0,0.0,0.17952487812428228
2023-08-23 22:00:00,0.64692,0.64724,0.64668,0.64719,153.0,16.0,0.0,0.17952487812428228
2023-08-23 22:05:00,0.64719,0.64724,0.64706,0.64707,135.0,18.0,0.0,0.17952487812428228
2023-08-23 22:10:00,0.64707,0.64715,0.64697,0.64702,199.0,18.0,0.0,0.1563104542288873
2023-08-23 22:15:00,0.64702,0.64708,0.64695,0.647,193.0,19.0,0.0,0.15321519770951736
2023-08-23 22:20:00,0.647,0.64718,0.64696,0.64714,170.0,18.0,0.0,0.14857231293042805
2023-08-23 22:25:00,0.64714,0.64735,0.64709,0.64734,218.0,18.0,0.0,0.1516675694498152
2023-08-23 22:30:00,0.64734,0.64734,0.64707,0.64715,281.0,16.0,0.0,0.15785808248858949
2023-08-23 22:35:00,0.64715,0.64733,0.64711,0.64731,285.0,16.0,0.0,0.1516675694498152
2023-08-23 22:40:00,0.6473,0.64746,0.64729,0.64731,144.0,17.0,0.0,0.26773968892672123
2023-08-23 22:45:00,0.6473,0.64732,0.6472,0.64731,85.0,18.0,0.0,0.23523949547318204
2023-08-23 22:50:00,0.64731,0.64735,0.64711,0.64716,145.0,19.0,0.0,0.20428693027934502
2023-08-23 22:55:00,0.64717,0.64718,0.64704,0.64714,153.0,19.0,0.0,0.22595372591503782
2023-08-23 23:00:00,0.64714,0.64716,0.64702,0.64711,91.0,19.0,0.0,0.2569062911088748
2023-08-23 23:05:00,0.64711,0.64718,0.64709,0.64713,47.0,17.0,0.0,0.2878588563027119
2023-08-23 23:10:00,0.64713,0.64719,0.64711,0.64717,72.0,16.0,0.0,0.290954112822099
2023-08-23 23:15:00,0.64717,0.6472,0.64712,0.64713,44.0,18.0,0.0,0.2847635997833247
2023-08-23 23:20:00,0.64712,0.6479,0.64701,0.64788,258.0,11.0,0.0,0.0015444015444116622
2023-08-23 23:25:00,0.64788,0.64788,0.6475,0.64767,114.0,19.0,0.0,-0.023166023166020618
2023-08-23 23:30:00,0.64767,0.64769,0.64746,0.64747,85.0,19.0,0.0,0.00463320463321784
2023-08-23 23:35:00,0.64747,0.64763,0.64746,0.64761,58.0,19.0,0.0,0.0015444015444116622
2023-08-23 23:40:00,0.64761,0.64786,0.64757,0.64781,74.0,19.0,0.0,0.04633204633205838
2023-08-23 23:45:00,0.64781,0.64801,0.64781,0.64801,66.0,15.0,0.0,0.05559845559845977
2023-08-23 23:50:00,0.64798,0.64805,0.64794,0.64803,38.0,19.0,0.0,0.08185328185328655
2023-08-23 23:55:00,0.64802,0.64804,0.64791,0.64799,61.0,20.0,0.0,0.054054054054065256
2023-08-24 00:05:00,0.6475,0.64765,0.6475,0.64751,8.0,62.0,0.0,0.05559845559845977
2023-08-24 00:10:00,0.64751,0.6477,0.64735,0.64735,72.0,34.0,0.0,0.07413127413127969
2023-08-24 00:15:00,0.64744,0.64756,0.64726,0.64753,30.0,66.0,0.0,0.024710424710432277
2023-08-24 00:20:00,0.64754,0.64755,0.64747,0.64751,35.0,66.0,0.0,0.08030888030889205
2023-08-24 00:25:00,0.6475,0.64796,0.6475,0.6478,19.0,23.0,0.0,0.08648648648648725
2023-08-24 00:30:00,0.64781,0.64794,0.64769,0.64786,192.0,31.0,0.0,0.0911196911197051
2023-08-24 00:35:00,0.64786,0.64813,0.64785,0.64803,127.0,27.0,0.0,0.06332046332046663
2023-08-24 00:40:00,0.64805,0.6482,0.64779,0.64785,640.0,19.0,0.0,0.060231660231660454
2023-08-24 00:45:00,0.64784,0.64789,0.64779,0.64786,168.0,29.0,0.0,0.05250965250965359
2023-08-24 00:50:00,0.64797,0.64807,0.64797,0.64798,56.0,27.0,0.0,0.040154440154446025
2023-08-24 00:55:00,0.64798,0.64798,0.64766,0.64766,31.0,15.0,0.0,0.06795366795366733
2023-08-24 01:00:00,0.64766,0.64805,0.64766,0.64802,104.0,23.0,0.0,0.06640926640927282
2023-08-24 01:05:00,0.64803,0.6481,0.64797,0.64806,55.0,18.0,0.0,0.05714285714285428
2023-08-24 01:10:00,0.64807,0.64816,0.64807,0.64809,35.0,18.0,0.0,0.05714285714285428
2023-08-24 01:15:00,0.64809,0.64809,0.64782,0.64791,64.0,21.0,0.0,0.060231660231660454
2023-08-24 01:20:00,0.64791,0.64792,0.64779,0.64789,41.0,19.0,0.0,0.054054054054065256
2023-08-24 01:25:00,0.64789,0.64794,0.64774,0.64784,38.0,17.0,0.0,0.058687258687265945
2023-08-24 01:30:00,0.64783,0.64788,0.64774,0.64776,61.0,19.0,0.0,0.05559845559845977
2023-08-24 01:35:00,0.64777,0.64794,0.6477,0.64794,54.0,19.0,0.0,0.05250965250965359
2023-08-24 01:40:00,0.64793,0.64796,0.64793,0.64793,34.0,19.0,0.0,0.06795366795366733
2023-08-24 01:45:00,0.64793,0.64795,0.64781,0.64787,41.0,18.0,0.0,0.03552123552124533
2023-08-24 01:50:00,0.64787,0.64797,0.64784,0.64787,55.0,17.0,0.0,0.054054054054065256
2023-08-24 01:55:00,0.64787,0.64794,0.64785,0.64789,39.0,16.0,0.0,0.04478764478764671
2023-08-24 02:00:00,0.64789,0.6479,0.64783,0.64785,30.0,17.0,0.0,0.04633204633205838
2023-08-24 02:05:00,0.64785,0.64791,0.64781,0.64788,43.0,19.0,0.0,0.04633204633205838
2023-08-24 02:10:00,0.64787,0.64791,0.64781,0.64786,51.0,18.0,0.0,0.05250965250965359
2023-08-24 02:15:00,0.64786,0.64788,0.6478,0.64784,61.0,17.0,0.0,0.0710424710424735
2023-08-24 02:20:00,0.64784,0.64795,0.64781,0.64794,34.0,18.0,0.0,0.05559845559845977
2023-08-24 02:25:00,0.64794,0.64794,0.64768,0.64773,59.0,18.0,0.0,0.04633204633205838
2023-08-24 02:30:00,0.64772,0.64805,0.64772,0.64785,90.0,17.0,0.0,0.08339768339768107
2023-08-24 02:35:00,0.64785,0.64787,0.64772,0.64779,56.0,18.0,0.0,0.10038610038610649
2023-08-24 02:40:00,0.64778,0.64788,0.64775,0.6478,49.0,18.0,0.0,0.1451737451737532
2023-08-24 02:45:00,0.6478,0.64788,0.64755,0.6478,76.0,18.0,0.0,0.10656370656371883
2023-08-24 02:50:00,0.6478,0.64786,0.64768,0.64784,47.0,18.0,0.0,0.08648648648648725
2023-08-24 02:55:00,0.64784,0.64808,0.64783,0.64796,66.0,19.0,0.0,0.07567567567567421
2023-08-24 03:00:00,0.64797,0.64818,0.64781,0.64786,222.0,14.0,0.0,0.026254826254826794
2023-08-24 03:05:00,0.64786,0.64793,0.6477,0.6478,142.0,18.0,0.0,0.015444015444013743
2023-08-24 03:10:00,0.6478,0.64808,0.64779,0.64804,113.0,17.0,0.0,0.0216216216216261
2023-08-24 03:15:00,0.64804,0.64816,0.648,0.64815,134.0,18.0,0.0,0.015444015444013743
2023-08-24 03:20:00,0.64816,0.64871,0.64813,0.64844,195.0,16.0,0.0,0.006177606177612357
2023-08-24 03:25:00,0.64843,0.64843,0.64805,0.64819,155.0,19.0,0.0,0.01081081081081305
2023-08-24 03:30:00,0.64819,0.6482,0.64794,0.64806,163.0,17.0,0.0,-0.013899613899602082
2023-08-24 03:35:00,0.64808,0.64815,0.64799,0.64799,116.0,17.0,0.0,-0.009266409266401389
2023-08-24 03:40:00,0.64798,0.64798,0.64764,0.64767,147.0,16.0,0.0,-0.04478764478764671
2023-08-24 03:45:00,0.64767,0.64767,0.64749,0.6476,112.0,18.0,0.0,-0.030888030888027485
2023-08-24 03:50:00,0.64759,0.64772,0.64743,0.64764,188.0,18.0,0.0,-0.023166023166020618
2023-08-24 03:55:00,0.64764,0.64767,0.64743,0.6476,205.0,13.0,0.0,0.032432432432439144
2023-08-24 04:00:00,0.6476,0.64789,0.6475,0.64754,230.0,13.0,0.0,-0.02471042471041513
2023-08-24 04:05:00,0.64753,0.64768,0.64736,0.64757,249.0,17.0,0.0,-0.054054054054048103
2023-08-24 04:10:00,0.64757,0.64766,0.64735,0.64741,232.0,16.0,0.0,-0.0710424710424735
2023-08-24 04:15:00,0.64743,0.64763,0.64717,0.64744,327.0,18.0,0.0,-0.10810810810809621
2023-08-24 04:20:00,0.64744,0.64753,0.64704,0.64721,238.0,18.0,0.0,-0.08648648648648725
2023-08-24 04:25:00,0.64721,0.64746,0.64719,0.6473,231.0,17.0,0.0,-0.046332046332041237
2023-08-24 04:30:00,0.6473,0.64754,0.64716,0.64735,348.0,17.0,0.0,-0.05559845559844262
2023-08-24 04:35:00,0.64735,0.64775,0.64734,0.64771,394.0,16.0,0.0,-0.046332046332041237
2023-08-24 04:40:00,0.6477,0.64787,0.64731,0.64734,343.0,18.0,0.0,-0.0710424710424735
2023-08-24 04:45:00,0.64736,0.64742,0.64705,0.64715,288.0,18.0,0.0,-0.11274131274131405
2023-08-24 04:50:00,0.64713,0.64723,0.64689,0.64704,365.0,18.0,0.0,-0.020077220077214436
2023-08-24 04:55:00,0.64705,0.64714,0.64665,0.6468,346.0,15.0,0.0,-0.020077220077214436
2023-08-24 05:00:00,0.6468,0.6472,0.64674,0.64694,316.0,16.0,0.0,-0.02779922779922131
2023-08-24 05:05:00,0.64694,0.64724,0.64684,0.6472,227.0,18.0,0.0,0.0216216216216261
2023-08-24 05:10:00,0.6472,0.6474,0.647,0.64714,275.0,13.0,0.0,0.023166023166020618
2023-08-24 05:15:00,0.64714,0.64735,0.64709,0.6472,202.0,17.0,0.0,0.023166023166020618
2023-08-24 05:20:00,0.64721,0.64725,0.64701,0.64704,119.0,18.0,0.0,-0.05867185449379096
2023-08-24 05:25:00,0.64705,0.64705,0.6467,0.64677,96.0,17.0,0.0,-0.04323189278489771
2023-08-24 05:30:00,0.64677,0.64751,0.64677,0.64737,293.0,13.0,0.0,-0.03705590810135068
2023-08-24 05:35:00,0.64737,0.64751,0.64728,0.64737,173.0,18.0,0.0,0.012351969367128322
2023-08-24 05:40:00,0.64738,0.6475,0.64729,0.64732,172.0,17.0,0.0,0.11116772430405206
2023-08-24 05:45:00,0.64733,0.64768,0.64732,0.64764,170.0,18.0,0.0,0.14667963623450314
2023-08-24 05:50:00,0.64766,0.64771,0.64737,0.64765,148.0,17.0,0.0,0.07719980854448345
2023-08-24 05:55:00,0.64765,0.64774,0.64744,0.64765,226.0,17.0,0.0,0.07874380471536592
2023-08-24 06:00:00,0.64767,0.64769,0.64725,0.64729,153.0,17.0,0.0,0.0725678200318189
2023-08-24 06:05:00,0.6473,0.64749,0.64715,0.64739,134.0,19.0,0.0,0.06793583151913722
2023-08-24 06:10:00,0.64738,0.64749,0.64734,0.64743,145.0,17.0,0.0,0.038599904272250296
2023-08-24 06:15:00,0.64743,0.64826,0.64741,0.64775,302.0,14.0,0.0,0.04014390044313276
2023-08-24 06:20:00,0.64776,0.6484,0.64769,0.64839,300.0,17.0,0.0,0.027791931076021584
2023-08-24 06:25:00,0.64839,0.64873,0.64832,0.64862,275.0,16.0,0.0,0.050951873639361475
2023-08-24 06:30:00,0.64862,0.64862,0.64811,0.64817,288.0,16.0,0.0,0.06330384300647265
2023-08-24 06:35:00,0.64817,0.64833,0.64808,0.64818,151.0,18.0,0.0,0.06021585066469058
2023-08-24 06:40:00,0.64819,0.64828,0.6481,0.64814,146.0,18.0,0.0,0.03705590810135068
2023-08-24 06:45:00,0.64814,0.64815,0.64793,0.64811,192.0,16.0,0.0,0.04631988512669693
2023-08-24 06:50:00,0.6481,0.64814,0.64789,0.64792,120.0,17.0,0.0,-0.016983957879775732
2023-08-24 06:55:00,0.64792,0.64796,0.64782,0.64793,101.0,18.0,0.0,-0.0015439961708824696
2023-08-24 07:00:00,0.64793,0.64793,0.64776,0.64785,96.0,18.0,0.0,0.0030879923417820804
2023-08-24 07:05:00,0.64785,0.64808,0.6478,0.648,121.0,16.0,0.0,0.04323189278491485
2023-08-24 07:10:00,0.648,0.64834,0.64799,0.64808,125.0,16.0,0.0,0.06639183534825474
2023-08-24 07:15:00,0.64808,0.6482,0.64798,0.64806,99.0,18.0,0.0,0.10962372813315244
2023-08-24 07:20:00,0.64806,0.64816,0.64785,0.64791,131.0,18.0,0.0,0.08646378556981256
2023-08-24 07:25:00,0.64793,0.64804,0.64786,0.64797,104.0,18.0,0.0,0.05558386215202603
2023-08-24 07:30:00,0.64797,0.64805,0.64756,0.64756,123.0,18.0,0.0,0.04323189278491485
2023-08-24 07:35:00,0.64756,0.6478,0.64755,0.64766,81.0,12.0,0.0,0.04168789661401524
2023-08-24 07:40:00,0.64766,0.64781,0.64764,0.64769,123.0,16.0,0.0,0.06484783917737227
2023-08-24 07:45:00,0.64769,0.64801,0.64769,0.64795,102.0,17.0,0.0,0.052495869810243956
2023-08-24 07:50:00,0.64796,0.64822,0.64794,0.6481,84.0,18.0,0.0,0.10499173962048791
2023-08-24 07:55:00,0.6481,0.64839,0.64805,0.64838,107.0,18.0,0.0,0.06021585066469058
2023-08-24 08:00:00,0.6484,0.64869,0.64819,0.64823,306.0,16.0,0.0,0.01852795405067534
2023-08-24 08:05:00,0.64822,0.64837,0.64802,0.64803,222.0,18.0,0.0,0.05867185449380811
2023-08-24 08:10:00,0.64803,0.64818,0.64778,0.64795,206.0,18.0,0.0,0.020071950221574954
2023-08-24 08:15:00,0.64796,0.64806,0.64787,0.64794,136.0,17.0,0.0,0.020071950221574954
2023-08-24 08:20:00,0.64794,0.64816,0.64793,0.64809,162.0,18.0,0.0,0.04014390044313276
2023-08-24 08:25:00,0.6481,0.64822,0.64799,0.64801,162.0,18.0,0.0,-0.015439961708893262
2023-08-24 08:30:00,0.64801,0.6484,0.64795,0.64835,232.0,16.0,0.0,-0.026247934905121978
2023-08-24 08:35:00,0.64835,0.64838,0.64799,0.64806,181.0,16.0,0.0,-0.052495869810243956
2023-08-24 08:40:00,0.64806,0.64813,0.64779,0.64779,133.0,17.0,0.0,-0.07411181620268423
2023-08-24 08:45:00,0.64778,0.64813,0.6476,0.64805,194.0,16.0,0.0,-0.0895517779115775
2023-08-24 08:50:00,0.64805,0.64807,0.64772,0.6478,161.0,17.0,0.0,-0.08646378556981256
2023-08-24 08:55:00,0.64778,0.64787,0.64768,0.6478,141.0,18.0,0.0,-0.11888770515848154
2023-08-24 09:00:00,0.6478,0.64798,0.64749,0.64793,305.0,15.0,0.0,-0.07874380471536592
2023-08-24 09:05:00,0.64793,0.64793,0.64757,0.64757,236.0,17.0,0.0,-0.10190374727870583
2023-08-24 09:10:00,0.64756,0.64787,0.6475,0.6475,288.0,18.0,0.0,-0.12815168218382778
2023-08-24 09:15:00,0.6475,0.64756,0.64718,0.64733,276.0,14.0,0.0,-0.16983957879784303
2023-08-24 09:20:00,0.64734,0.64736,0.64713,0.64719,222.0,16.0,0.0,-0.16520759028517848
2023-08-24 09:25:00,0.64718,0.64748,0.64709,0.64709,211.0,16.0,0.0,-0.16983957879784303
2023-08-24 09:30:00,0.64708,0.64714,0.6469,0.64711,245.0,17.0,0.0,-0.21307147158274076
2023-08-24 09:35:00,0.6471,0.6472,0.64683,0.6469,281.0,18.0,0.0,-0.2424073988296448
2023-08-24 09:40:00,0.64689,0.64716,0.64689,0.64716,266.0,16.0,0.0,-0.19763150987384745
2023-08-24 09:45:00,0.64716,0.64721,0.64695,0.64701,208.0,16.0,0.0,-0.18064755199407173
2023-08-24 09:50:00,0.64701,0.64722,0.64684,0.64684,220.0,15.0,0.0,-0.24549539117142685
2023-08-24 09:55:00,0.64685,0.64701,0.6465,0.64657,298.0,16.0,0.0,-0.26711133756388433
2023-08-24 10:00:00,0.64657,0.64672,0.64642,0.6466,426.0,17.0,0.0,-0.2578473605385381
2023-08-24 10:05:00,0.6466,0.64685,0.64653,0.64657,365.0,15.0,0.0,-0.31188722651968165
2023-08-24 10:10:00,0.64657,0.6466,0.64619,0.64629,440.0,17.0,0.0,-0.31034323034878203
2023-08-24 10:15:00,0.64629,0.64629,0.64588,0.6461,367.0,18.0,0.0,-0.31960720737412823
2023-08-24 10:20:00,0.6461,0.64646,0.64595,0.64639,256.0,17.0,0.0,-0.2424073988296448
2023-08-24 10:25:00,0.6464,0.64673,0.64639,0.6465,298.0,18.0,0.0,-0.24703938734230935
2023-08-24 10:30:00,0.6465,0.64655,0.64606,0.64608,390.0,16.0,0.0,-0.2640233452221022
2023-08-24 10:35:00,0.64609,0.6462,0.64591,0.64594,255.0,17.0,0.0,-0.23468741797519815
2023-08-24 10:40:00,0.64594,0.64623,0.64592,0.646,292.0,17.0,0.0,-0.21152747541185826
2023-08-24 10:45:00,0.64599,0.64607,0.64564,0.64565,373.0,17.0,0.0,-0.19299952136118292
2023-08-24 10:50:00,0.64565,0.64584,0.64562,0.64566,236.0,17.0,0.0,-0.22542344094986905
2023-08-24 10:55:00,0.64566,0.64585,0.64559,0.6456,202.0,17.0,0.0,-0.2331434218043157
2023-08-24 11:00:00,0.6456,0.64611,0.64555,0.6461,316.0,17.0,0.0,-0.2655673413929847
2023-08-24 11:05:00,0.6461,0.64629,0.64603,0.64607,170.0,17.0,0.0,-0.2748313184183309
2023-08-24 11:10:00,0.64606,0.64608,0.64579,0.64596,204.0,17.0,0.0,-0.27946330693099547
2023-08-24 11:15:00,0.64595,0.64617,0.64579,0.64615,181.0,18.0,0.0,-0.30416724566521786
2023-08-24 11:20:00,0.64614,0.64634,0.64597,0.6463,170.0,17.0,0.0,-0.015487068297986682
2023-08-24 11:25:00,0.6463,0.64652,0.64626,0.64642,219.0,18.0,0.0,-0.018584481957566824
2023-08-24 11:30:00,0.64643,0.64666,0.64614,0.64621,255.0,17.0,0.0,-0.03407155025553631
2023-08-24 11:35:00,0.6462,0.64628,0.64599,0.64616,164.0,17.0,0.0,-0.10221465076662613
2023-08-24 11:40:00,0.64616,0.64616,0.64588,0.64595,203.0,13.0,0.0,-0.09292240978783411
2023-08-24 11:45:00,0.64595,0.64623,0.64589,0.64589,174.0,18.0,0.0,-0.08982499612823677
2023-08-24 11:50:00,0.64589,0.64595,0.64574,0.64586,241.0,16.0,0.0,-0.11305559857519101
2023-08-24 11:55:00,0.64586,0.64586,0.64566,0.6457,150.0,17.0,0.0,-0.18274740591607092
2023-08-24 12:00:00,0.6457,0.64596,0.6456,0.6456,186.0,18.0,0.0,-0.1873935264054583
2023-08-24 12:05:00,0.6456,0.64576,0.64544,0.64558,261.0,17.0,0.0,-0.17500387176708615
2023-08-24 12:10:00,0.64559,0.64559,0.64533,0.64548,207.0,18.0,0.0,-0.15951680346911667
2023-08-24 12:15:00,0.64548,0.6455,0.6449,0.64504,253.0,17.0,0.0,-0.1781012854266835
2023-08-24 12:20:00,0.64504,0.64529,0.64504,0.6451,210.0,17.0,0.0,-0.1331887873625651
