time,open,high,low,close,tick_volume,spread,real_volume,change
2023-08-14 06:00:00,0.87778,0.87778,0.87762,0.87774,129.0,21.0,0.0,-0.1105060493517768
2023-08-14 06:05:00,0.87772,0.87777,0.87758,0.87776,96.0,20.0,0.0,-0.1207591879514172
2023-08-14 06:10:00,0.87776,0.87778,0.87761,0.87764,118.0,21.0,0.0,-0.08772129690811462
2023-08-14 06:15:00,0.87764,0.87775,0.87749,0.87751,120.0,20.0,0.0,-0.12531613844015468
2023-08-14 06:20:00,0.87751,0.87761,0.87745,0.87752,131.0,21.0,0.0,-0.06037959397571492
2023-08-14 06:25:00,0.87751,0.87751,0.87733,0.87743,119.0,18.0,0.0,-0.06379730684226172
2023-08-14 06:30:00,0.87741,0.87748,0.87738,0.87748,76.0,21.0,0.0,-0.038734079154230786
2023-08-14 06:35:00,0.87746,0.87754,0.87743,0.87752,70.0,23.0,0.0,-0.08088587117500837
2023-08-14 06:40:00,0.87751,0.87764,0.87748,0.87751,83.0,22.0,0.0,-0.07746815830846157
2023-08-14 06:45:00,0.87751,0.87754,0.87746,0.87749,60.0,23.0,0.0,-0.12417690081797665
2023-08-14 06:50:00,0.87749,0.87769,0.87749,0.87764,50.0,24.0,0.0,-0.1105060493517768
2023-08-14 06:55:00,0.87764,0.87764,0.87733,0.87736,71.0,23.0,0.0,-0.10367062361867055
2023-08-14 07:00:00,0.87736,0.87737,0.8772,0.87723,73.0,21.0,0.0,-0.08999977215247071
2023-08-14 07:05:00,0.87723,0.87729,0.87715,0.87725,94.0,22.0,0.0,-0.10025291075212377
2023-08-14 07:10:00,0.87725,0.87729,0.8771,0.87711,91.0,18.0,0.0,-0.13556927703980773
2023-08-14 07:15:00,0.87709,0.87717,0.87703,0.87704,66.0,22.0,0.0,-0.1264553760623454
2023-08-14 07:20:00,0.87704,0.8772,0.87702,0.87719,71.0,23.0,0.0,-0.13101232655107026
2023-08-14 07:25:00,0.87719,0.87727,0.87715,0.87717,71.0,23.0,0.0,-0.21075896010390055
2023-08-14 07:30:00,0.87718,0.87723,0.87702,0.87706,81.0,22.0,0.0,-0.2084804848595318
2023-08-14 07:35:00,0.87706,0.8771,0.87699,0.87707,88.0,24.0,0.0,-0.23012599968101596
2023-08-14 07:40:00,0.87707,0.87726,0.87704,0.87723,74.0,22.0,0.0,-0.23696142541410953
2023-08-14 07:45:00,0.87725,0.87731,0.87725,0.87726,69.0,23.0,0.0,-0.17430335619403853
2023-08-14 07:50:00,0.87726,0.87726,0.87712,0.87718,57.0,20.0,0.0,-0.15607555423910116
2023-08-14 07:55:00,0.87718,0.87728,0.87715,0.87726,90.0,23.0,0.0,-0.16177174235001673
2023-08-14 08:00:00,0.87726,0.87728,0.8771,0.87719,85.0,23.0,0.0,-0.1572147918612919
2023-08-14 08:05:00,0.8772,0.87732,0.87717,0.8773,61.0,23.0,0.0,-0.1708856433274917
2023-08-14 08:10:00,0.87729,0.87733,0.87721,0.87723,78.0,24.0,0.0,-0.2198728610813629
2023-08-14 08:15:00,0.87722,0.87735,0.87721,0.87734,52.0,24.0,0.0,-0.21873362345918484
2023-08-14 08:20:00,0.87734,0.87744,0.8771,0.87714,80.0,19.0,0.0,-0.18797420766023837
2023-08-14 08:25:00,0.87714,0.87717,0.87702,0.87712,100.0,23.0,0.0,-0.21303743534826933
2023-08-14 08:30:00,0.8771,0.87712,0.87681,0.87697,121.0,22.0,0.0,-0.1708856433274917
2023-08-14 08:35:00,0.87697,0.877,0.87684,0.87688,85.0,23.0,0.0,-0.19594887101552264
2023-08-14 08:40:00,0.87691,0.87696,0.87679,0.87681,97.0,22.0,0.0,-0.2118981977260786
2023-08-14 08:45:00,0.87681,0.87681,0.87665,0.87672,114.0,21.0,0.0,-0.1925311581489632
2023-08-14 08:50:00,0.87673,0.87702,0.87673,0.87701,124.0,22.0,0.0,-0.18227801954932282
2023-08-14 08:55:00,0.87701,0.87701,0.87659,0.87668,212.0,23.0,0.0,-0.2278475244366472
2023-08-14 09:00:00,0.87667,0.87759,0.87667,0.87725,640.0,19.0,0.0,-0.24151837590284703
2023-08-14 09:05:00,0.87724,0.87755,0.87713,0.87722,322.0,18.0,0.0,-0.19025268290459446
2023-08-14 09:10:00,0.87722,0.87761,0.87718,0.87744,172.0,22.0,0.0,-0.17658183143840728
2023-08-14 09:15:00,0.87742,0.87747,0.87701,0.87707,121.0,22.0,0.0,-0.11278452459614556
2023-08-14 09:20:00,0.87708,0.87711,0.87676,0.8771,179.0,21.0,0.0,0.03193503501447877
2023-08-14 09:25:00,0.87709,0.87719,0.87659,0.87669,263.0,15.0,0.0,0.011405369648029037
2023-08-14 09:30:00,0.87669,0.87687,0.87661,0.87681,215.0,13.0,0.0,-0.06957275485298473
2023-08-14 09:35:00,0.87681,0.87691,0.87666,0.87687,338.0,21.0,0.0,-0.03649718287369545
2023-08-14 09:40:00,0.87687,0.87706,0.87686,0.87699,124.0,20.0,0.0,-0.012545906612839537
2023-08-14 09:45:00,0.87698,0.87716,0.87685,0.8769,154.0,15.0,0.0,-0.0034216108944061787
2023-08-14 09:50:00,0.87692,0.87693,0.87649,0.87659,236.0,18.0,0.0,0.010264832683231199
2023-08-14 09:55:00,0.87659,0.87676,0.87651,0.87667,140.0,17.0,0.0,0.03193503501447877
2023-08-14 10:00:00,0.87667,0.87695,0.87659,0.87663,262.0,19.0,0.0,0.0034216108944061787
2023-08-14 10:05:00,0.87663,0.8767,0.87578,0.87593,365.0,15.0,0.0,-0.012545906612839537
2023-08-14 10:10:00,0.87594,0.87616,0.87587,0.87595,209.0,20.0,0.0,-0.022810739296058074
2023-08-14 10:15:00,0.87595,0.87595,0.87566,0.87576,191.0,21.0,0.0,-0.0057026848240145185
2023-08-14 10:20:00,0.87576,0.87587,0.87554,0.8757,267.0,19.0,0.0,0.011405369648029037
2023-08-14 10:25:00,0.8757,0.87634,0.87567,0.87625,229.0,18.0,0.0,-0.010264832683231199
2023-08-14 10:30:00,0.87626,0.87646,0.87594,0.87641,327.0,22.0,0.0,-0.0045621478592166795
2023-08-14 10:35:00,0.87641,0.87665,0.87635,0.87636,259.0,21.0,0.0,0.0057026848240145185
2023-08-14 10:40:00,0.87636,0.87662,0.87635,0.8764,291.0,20.0,0.0,0.04105933073291213
2023-08-14 10:45:00,0.8764,0.87659,0.87619,0.87628,332.0,21.0,0.0,-0.007983758753622859
2023-08-14 10:50:00,0.87629,0.87632,0.87581,0.87585,291.0,19.0,0.0,-0.012545906612839537
2023-08-14 10:55:00,0.87586,0.87598,0.87543,0.87586,563.0,18.0,0.0,-0.023951276260868574
2023-08-14 11:00:00,0.87587,0.87618,0.87568,0.87613,392.0,20.0,0.0,-0.021670202331260234
2023-08-14 11:05:00,0.87613,0.87618,0.87587,0.87591,231.0,19.0,0.0,-0.049043089486534984
2023-08-14 11:10:00,0.87591,0.87651,0.8759,0.87628,342.0,19.0,0.0,-0.03649718287369545
2023-08-14 11:15:00,0.8763,0.87634,0.87593,0.87606,335.0,21.0,0.0,-0.0022810739296083397
2023-08-14 11:20:00,0.87606,0.87627,0.8759,0.87592,249.0,23.0,0.0,-0.0034216108944061787
2023-08-14 11:25:00,0.87593,0.87617,0.87582,0.87609,243.0,23.0,0.0,0.0022810739296083397
2023-08-14 11:30:00,0.8761,0.87625,0.87595,0.87618,191.0,21.0,0.0,0.029653961084883097
2023-08-14 11:35:00,0.87618,0.87622,0.87578,0.87578,146.0,19.0,0.0,0.05360523734573901
2023-08-14 11:40:00,0.87577,0.8759,0.8755,0.87566,258.0,18.0,0.0,0.0547457743105495
2023-08-14 11:45:00,0.87567,0.87613,0.87565,0.87611,256.0,19.0,0.0,0.03421610894408711
2023-08-14 11:50:00,0.87611,0.87626,0.87602,0.87623,225.0,22.0,0.0,0.047902552521724484
2023-08-14 11:55:00,0.87624,0.87687,0.87622,0.87679,264.0,18.0,0.0,0.05246470038094116
2023-08-14 12:00:00,0.87678,0.87706,0.87654,0.87706,335.0,15.0,0.0,0.05360523734573901
2023-08-14 12:05:00,0.87706,0.87734,0.87681,0.87688,373.0,17.0,0.0,0.08439973539541994
2023-08-14 12:10:00,0.87688,0.87694,0.87609,0.87617,222.0,19.0,0.0,0.09124295718424495
2023-08-14 12:15:00,0.87618,0.87654,0.87615,0.87646,231.0,20.0,0.0,0.13344282488195494
2023-08-14 12:20:00,0.87651,0.87672,0.87647,0.87667,358.0,20.0,0.0,0.19959396884053343
2023-08-14 12:25:00,0.87667,0.87694,0.87663,0.87675,273.0,20.0,0.0,0.24749652136225797
2023-08-14 12:30:00,0.87676,0.87689,0.87643,0.87687,355.0,18.0,0.0,0.23609115171422893
2023-08-14 12:35:00,0.87687,0.87709,0.87671,0.87706,198.0,21.0,0.0,0.30908551746161983
2023-08-14 12:40:00,0.87706,0.87722,0.87677,0.87681,327.0,20.0,0.0,0.30908551746161983
2023-08-14 12:45:00,0.87681,0.87684,0.87665,0.87667,217.0,21.0,0.0,0.3182098131800405
2023-08-14 12:50:00,0.87668,0.87677,0.87644,0.87658,324.0,13.0,0.0,0.3467232373001258
2023-08-14 12:55:00,0.87656,0.87702,0.87647,0.87673,178.0,17.0,0.0,0.38778256803302524
2023-08-14 13:00:00,0.87673,0.87706,0.87661,0.87688,225.0,20.0,0.0,0.4733228403932557
2023-08-14 13:05:00,0.87689,0.87692,0.87658,0.87669,167.0,22.0,0.0,0.4619174707452266
2023-08-14 13:10:00,0.87668,0.87682,0.87652,0.87674,222.0,18.0,0.0,0.4071716964346771
2023-08-14 13:15:00,0.87674,0.87683,0.8766,0.87683,200.0,21.0,0.0,0.4311229726955457
2023-08-14 13:20:00,0.87683,0.87716,0.87668,0.87714,188.0,17.0,0.0,0.39234471589224185
2023-08-14 13:25:00,0.87714,0.87717,0.8767,0.87671,283.0,20.0,0.0,0.4368256575195602
2023-08-14 13:30:00,0.8767,0.87686,0.87661,0.87667,166.0,17.0,0.0,0.46419854467483496
2023-08-14 13:35:00,0.87668,0.87675,0.87651,0.87657,85.0,20.0,0.0,0.5497388170350654
2023-08-14 13:40:00,0.87657,0.87664,0.87651,0.87659,141.0,21.0,0.0,0.5600036497182839
2023-08-14 13:45:00,0.87659,0.87659,0.87617,0.87635,150.0,18.0,0.0,0.5485982800702549
2023-08-14 13:50:00,0.87635,0.87653,0.87634,0.87646,153.0,21.0,0.0,0.5543009648942695
2023-08-14 13:55:00,0.87645,0.87676,0.8764,0.87676,117.0,21.0,0.0,0.6341385524304853
2023-08-14 14:00:00,0.87676,0.87687,0.87662,0.87675,207.0,18.0,0.0,0.5907981477679649
2023-08-14 14:05:00,0.87675,0.87691,0.87662,0.8768,161.0,22.0,0.0,0.6261547936768624
2023-08-14 14:10:00,0.87682,0.87713,0.87681,0.87704,180.0,20.0,0.0,0.5759711672255297
2023-08-14 14:15:00,0.87704,0.87727,0.8769,0.87725,157.0,20.0,0.0,0.5702684824015152
2023-08-14 14:20:00,0.87726,0.87734,0.87712,0.87726,218.0,22.0,0.0,0.4938525057597054
2023-08-14 14:25:00,0.87727,0.87728,0.87705,0.87708,178.0,22.0,0.0,0.43454458358995185
2023-08-14 14:30:00,0.87708,0.87736,0.87703,0.8772,141.0,13.0,0.0,0.38436095713861906
2023-08-14 14:35:00,0.87721,0.87726,0.87708,0.87724,148.0,21.0,0.0,0.31592873925044485
2023-08-14 14:40:00,0.87725,0.87733,0.87719,0.87725,145.0,19.0,0.0,0.3261935719336634
2023-08-14 14:45:00,0.87726,0.87773,0.87723,0.87752,197.0,19.0,0.0,0.29539907388398245
2023-08-14 14:50:00,0.87752,0.87763,0.87742,0.87758,152.0,17.0,0.0,0.23152900385501224
2023-08-14 14:55:00,0.87759,0.87798,0.87755,0.87795,188.0,18.0,0.0,0.19845343187572295
2023-08-14 15:00:00,0.87796,0.87853,0.87789,0.87853,262.0,16.0,0.0,0.23723168867902678
2023-08-14 15:05:00,0.87855,0.87908,0.87845,0.87895,416.0,16.0,0.0,0.2064371906293458
2023-08-14 15:10:00,0.87896,0.87918,0.87879,0.87885,393.0,18.0,0.0,0.2281073929606061
2023-08-14 15:15:00,0.87885,0.87965,0.87856,0.87949,356.0,12.0,0.0,0.27600994548233054
2023-08-14 15:20:00,0.8795,0.87977,0.87918,0.87949,546.0,12.0,0.0,-0.029573011214987486
2023-08-14 15:25:00,0.87951,0.87997,0.8794,0.87957,378.0,17.0,0.0,-0.053458904888642876
2023-08-14 15:30:00,0.87958,0.88021,0.87947,0.87982,621.0,11.0,0.0,-0.07734479856229828
2023-08-14 15:35:00,0.87982,0.88025,0.87975,0.88018,342.0,17.0,0.0,-0.11601719784343478
2023-08-14 15:40:00,0.88018,0.88099,0.88014,0.88093,340.0,16.0,0.0,-0.1421779385336306
2023-08-14 15:45:00,0.88092,0.88094,0.88058,0.88083,406.0,18.0,0.0,-0.15810186764940087
2023-08-14 15:50:00,0.88083,0.88084,0.88007,0.88035,470.0,20.0,0.0,-0.13876566800882628
2023-08-14 15:55:00,0.88035,0.88067,0.88029,0.88056,375.0,20.0,0.0,-0.19222457289746916
2023-08-14 16:00:00,0.88055,0.88068,0.88017,0.88022,407.0,19.0,0.0,-0.22066016060419275
2023-08-14 16:05:00,0.88022,0.88129,0.88022,0.88061,404.0,19.0,0.0,-0.20587365499669902
2023-08-14 16:10:00,0.88061,0.88095,0.88054,0.88085,350.0,20.0,0.0,-0.19904911394707778
2023-08-14 16:15:00,0.88085,0.88182,0.88085,0.8816,352.0,20.0,0.0,-0.19904911394707778
2023-08-14 16:20:00,0.88157,0.88176,0.8814,0.88169,257.0,21.0,0.0,-0.26160740690188233
2023-08-14 16:25:00,0.88168,0.88176,0.88132,0.88159,341.0,16.0,0.0,-0.2843558770672612
2023-08-14 16:30:00,0.88158,0.88178,0.88137,0.88164,328.0,18.0,0.0,-0.2786687595259164
2023-08-14 16:35:00,0.88163,0.88235,0.88163,0.88234,492.0,17.0,0.0,-0.27639391250937606
2023-08-14 16:40:00,0.88233,0.88235,0.88166,0.88196,480.0,16.0,0.0,-0.27298164198457175
2023-08-14 16:45:00,0.88197,0.88274,0.88195,0.88227,416.0,15.0,0.0,-0.3014172296912953
2023-08-14 16:50:00,0.88228,0.88228,0.88148,0.88183,493.0,17.0,0.0,-0.27525648900111216
2023-08-14 16:55:00,0.88181,0.88218,0.88159,0.88178,496.0,19.0,0.0,-0.27980618303418037
2023-08-14 17:00:00,0.88177,0.88177,0.88088,0.88111,608.0,17.0,0.0,-0.2934552651334102
2023-08-14 17:05:00,0.8811,0.88118,0.88048,0.88059,464.0,15.0,0.0,-0.3139288882822613
2023-08-14 17:10:00,0.88059,0.88084,0.87999,0.88015,555.0,16.0,0.0,-0.2957301121499506
2023-08-14 17:15:00,0.88014,0.88022,0.87898,0.87955,901.0,16.0,0.0,-0.26046998339361843
2023-08-14 17:20:00,0.87954,0.87976,0.87924,0.87964,462.0,17.0,0.0,-0.28208103005072077
2023-08-14 17:25:00,0.87965,0.87973,0.87925,0.87937,377.0,16.0,0.0,-0.2627448304101462
2023-08-14 17:30:00,0.87937,0.8794,0.87872,0.87881,410.0,15.0,0.0,-0.25592028936053757
2023-08-14 17:35:00,0.87883,0.87891,0.87831,0.87852,451.0,20.0,0.0,-0.25137059532745676
2023-08-14 17:40:00,0.87854,0.87888,0.87832,0.87886,393.0,19.0,0.0,-0.25250801883573326
2023-08-14 17:45:00,0.87887,0.87925,0.87858,0.87859,394.0,17.0,0.0,-0.21952273709592884
2023-08-14 17:50:00,0.87858,0.87884,0.87772,0.87878,575.0,16.0,0.0,-0.18881230237266486
2023-08-14 17:55:00,0.87877,0.87927,0.87872,0.8792,401.0,20.0,0.0,-0.21497304306284803
2023-08-14 18:00:00,0.87918,0.87928,0.87872,0.87892,480.0,15.0,0.0,-0.22407243112899708
2023-08-14 18:05:00,0.87893,0.87904,0.87864,0.87871,261.0,19.0,0.0,-0.1797129143065032
2023-08-14 18:10:00,0.87871,0.87888,0.87848,0.8785,283.0,20.0,0.0,-0.16720125571554986
2023-08-14 18:15:00,0.87848,0.87849,0.87766,0.87816,341.0,17.0,0.0,-0.1455902090584349
2023-08-14 18:20:00,0.87816,0.87816,0.87787,0.87793,371.0,19.0,0.0,-0.1763006437816989
2023-08-14 18:25:00,0.8779,0.87811,0.87762,0.87779,500.0,15.0,0.0,-0.1717509497486307
2023-08-14 18:30:00,0.87782,0.87799,0.87773,0.87796,289.0,18.0,0.0,-0.1728883732568946
2023-08-14 18:35:00,0.87797,0.87798,0.87728,0.87749,260.0,19.0,0.0,-0.1717509497486307
2023-08-14 18:40:00,0.87749,0.87749,0.87722,0.87724,190.0,21.0,0.0,-0.16265156168246905
2023-08-14 18:45:00,0.87724,0.87739,0.87704,0.87737,215.0,16.0,0.0,-0.1490024795832392
2023-08-14 18:50:00,0.87736,0.87748,0.87726,0.87743,213.0,20.0,0.0,-0.13535339748400935
2023-08-14 18:55:00,0.87743,0.87748,0.87721,0.87743,148.0,19.0,0.0,-0.13535339748400935
2023-08-14 19:00:00,0.87743,0.87748,0.87687,0.87688,228.0,18.0,0.0,-0.09781842171113674
2023-08-14 19:05:00,0.87688,0.87701,0.8765,0.87668,316.0,16.0,0.0,-0.05232148138037899
2023-08-14 19:10:00,0.87669,0.8769,0.87664,0.87673,182.0,20.0,0.0,-0.053458904888642876
2023-08-14 19:15:00,0.87675,0.87711,0.87664,0.87675,212.0,21.0,0.0,-0.0318478582315279
2023-08-14 19:20:00,0.87675,0.87701,0.87668,0.87678,182.0,20.0,0.0,-0.06483313997133232
2023-08-14 19:25:00,0.8768,0.87685,0.87646,0.87653,166.0,21.0,0.0,-0.061420869446528005
2023-08-14 19:30:00,0.87652,0.8768,0.87652,0.87676,233.0,20.0,0.0,-0.055733751905183294
2023-08-14 19:35:00,0.87676,0.87677,0.87655,0.87672,121.0,20.0,0.0,-0.07734479856229828
2023-08-14 19:40:00,0.87671,0.87677,0.87653,0.8766,126.0,16.0,0.0,-0.08416933961190688
2023-08-14 19:45:00,0.8766,0.87661,0.87641,0.87642,95.0,20.0,0.0,-0.0932687276780559
2023-08-14 19:50:00,0.87642,0.87659,0.87615,0.87658,165.0,15.0,0.0,-0.10350553925248145
2023-08-14 19:55:00,0.87658,0.87689,0.87644,0.87689,140.0,21.0,0.0,-0.12511658590959643
2023-08-14 20:00:00,0.87689,0.87692,0.87651,0.8767,200.0,22.0,0.0,-0.14672763256671142
2023-08-14 20:05:00,0.8767,0.87689,0.87667,0.87687,121.0,23.0,0.0,-0.1421779385336306
2023-08-14 20:10:00,0.87687,0.87702,0.87687,0.87693,101.0,21.0,0.0,-0.1239791624013199
2023-08-14 20:15:00,0.87695,0.877,0.87683,0.87697,114.0,22.0,0.0,-0.0932687276780559
2023-08-14 20:20:00,0.87697,0.87701,0.87691,0.87696,123.0,23.0,0.0,-0.13080370345094117
2023-08-14 20:25:00,0.87697,0.87735,0.87696,0.87725,99.0,20.0,0.0,-0.13649082099228588
2023-08-14 20:30:00,0.87725,0.87753,0.87697,0.87752,112.0,20.0,0.0,-0.12625400941786033
2023-08-14 20:35:00,0.87752,0.87763,0.87712,0.87729,174.0,17.0,0.0,-0.11146750381036659
2023-08-14 20:40:00,0.8773,0.87731,0.87709,0.87721,165.0,20.0,0.0,-0.09554357469459632
2023-08-14 20:45:00,0.87724,0.8776,0.8772,0.8776,77.0,18.0,0.0,-0.0898564571532516
2023-08-14 20:50:00,0.87762,0.87783,0.87746,0.87771,109.0,21.0,0.0,-0.11033008030209006
2023-08-14 20:55:00,0.87771,0.87792,0.87762,0.8779,111.0,22.0,0.0,-0.10691780977728575
2023-08-14 21:00:00,0.87791,0.87805,0.87755,0.87763,114.0,16.0,0.0,-0.10805523328556228
2023-08-14 21:05:00,0.87763,0.87769,0.87751,0.87767,128.0,16.0,0.0,-0.113742350826907
2023-08-14 21:10:00,0.87766,0.87776,0.87754,0.87766,70.0,20.0,0.0,-0.1182920448599752
2023-08-14 21:15:00,0.87765,0.87791,0.87757,0.87767,134.0,21.0,0.0,-0.12511658590959643
2023-08-14 21:20:00,0.87768,0.87777,0.87765,0.87775,97.0,21.0,0.0,0.10372379834269504
2023-08-14 21:25:00,0.87775,0.87791,0.87771,0.87787,84.0,21.0,0.0,0.07750789326706062
2023-08-14 21:30:00,0.87787,0.87807,0.87785,0.87799,127.0,20.0,0.0,0.06838931758858512
2023-08-14 21:35:00,0.87799,0.87805,0.87784,0.87799,80.0,21.0,0.0,0.06496985170915841
2023-08-14 21:40:00,0.878,0.87833,0.87799,0.87832,106.0,18.0,0.0,0.05927074191010964
2023-08-14 21:45:00,0.87832,0.87876,0.87832,0.87872,118.0,20.0,0.0,0.08206718110630468
2023-08-14 21:50:00,0.87872,0.87892,0.87859,0.87871,174.0,21.0,0.0,0.10600344226231707
2023-08-14 21:55:00,0.8787,0.879,0.8787,0.8789,182.0,19.0,0.0,0.101444154423073
2023-08-14 22:00:00,0.87889,0.87896,0.87855,0.87861,168.0,20.0,0.0,0.11854148382021928
2023-08-14 22:05:00,0.87861,0.87865,0.87857,0.87864,90.0,21.0,0.0,0.09916451050345097
2023-08-14 22:10:00,0.87866,0.87877,0.87863,0.87869,57.0,22.0,0.0,0.06952913954840247
2023-08-14 22:15:00,0.87869,0.87869,0.87841,0.8785,68.0,21.0,0.0,0.09460522266421954
2023-08-14 22:20:00,0.8785,0.8785,0.87838,0.87844,47.0,23.0,0.0,0.09688486658382893
2023-08-14 22:25:00,0.87843,0.87845,0.87835,0.87836,60.0,22.0,0.0,0.07864771522687795
2023-08-14 22:30:00,0.87836,0.87848,0.87824,0.87827,96.0,21.0,0.0,0.07294860542782919
2023-08-14 22:35:00,0.87827,0.87827,0.87806,0.87808,122.0,23.0,0.0,0.06838931758858512
2023-08-14 22:40:00,0.87808,0.87809,0.87788,0.87789,93.0,23.0,0.0,0.07636807130725592
2023-08-14 22:45:00,0.8779,0.87799,0.87783,0.87793,97.0,21.0,0.0,0.07750789326706062
2023-08-14 22:50:00,0.87793,0.87813,0.87786,0.87809,94.0,20.0,0.0,0.08206718110630468
2023-08-14 22:55:00,0.8781,0.87845,0.8781,0.87836,387.0,18.0,0.0,0.06496985170915841
2023-08-14 23:00:00,0.87837,0.87837,0.87791,0.87803,108.0,18.0,0.0,0.07978753718668265
2023-08-14 23:05:00,0.87803,0.87807,0.87794,0.87798,20.0,20.0,0.0,0.07066896150820716
2023-08-14 23:10:00,0.87798,0.87812,0.8779,0.87807,50.0,23.0,0.0,0.06838931758858512
2023-08-14 23:15:00,0.87806,0.87821,0.87805,0.8782,24.0,23.0,0.0,0.09916451050345097
2023-08-14 23:20:00,0.87821,0.87846,0.87821,0.87834,36.0,19.0,0.0,0.101444154423073
2023-08-14 23:25:00,0.87833,0.87846,0.87833,0.87839,41.0,21.0,0.0,0.10372379834269504
2023-08-14 23:30:00,0.87838,0.87839,0.87821,0.87821,142.0,20.0,0.0,0.09916451050345097
2023-08-14 23:35:00,0.87821,0.87826,0.87819,0.87824,89.0,23.0,0.0,0.10600344226231707
2023-08-14 23:40:00,0.87825,0.87826,0.87817,0.87823,45.0,24.0,0.0,0.09916451050345097
2023-08-14 23:45:00,0.87822,0.87825,0.87812,0.87818,37.0,23.0,0.0,0.09802468854364628
2023-08-14 23:50:00,0.87818,0.87819,0.87811,0.87814,44.0,23.0,0.0,0.08662646894554875
2023-08-14 23:55:00,0.87813,0.8782,0.878,0.87808,87.0,22.0,0.0,0.08434682502592672
2023-08-15 00:05:00,0.87733,0.87824,0.87722,0.87824,37.0,41.0,0.0,0.08434682502592672
2023-08-15 00:10:00,0.87825,0.87825,0.87728,0.87801,16.0,47.0,0.0,0.07180878346801185
2023-08-15 00:15:00,0.87802,0.87807,0.87778,0.87793,59.0,67.0,0.0,0.06838931758858512
2023-08-15 00:20:00,0.87791,0.87791,0.87778,0.8779,11.0,76.0,0.0,0.06383002974934104
2023-08-15 00:25:00,0.8779,0.8779,0.87765,0.87785,17.0,57.0,0.0,0.08662646894554875
2023-08-15 00:30:00,0.87785,0.87824,0.87785,0.87805,129.0,64.0,0.0,0.07180878346801185
2023-08-15 00:35:00,0.87808,0.87833,0.87785,0.87826,370.0,42.0,0.0,0.07978753718668265
2023-08-15 00:40:00,0.87822,0.87834,0.878,0.87822,157.0,42.0,0.0,0.06496985170915841
2023-08-15 00:45:00,0.87827,0.87837,0.87795,0.87837,319.0,32.0,0.0,0.07750789326706062
2023-08-15 00:50:00,0.87838,0.8784,0.87785,0.8782,262.0,31.0,0.0,0.12082112773984131
2023-08-15 00:55:00,0.8782,0.87851,0.87794,0.87794,588.0,37.0,0.0,0.12538041557908539
2023-08-15 01:00:00,0.87797,0.8782,0.87797,0.87816,59.0,32.0,0.0,0.12652023753889008
2023-08-15 01:05:00,0.87815,0.87818,0.87814,0.87818,29.0,31.0,0.0,0.10942290814174378
2023-08-15 01:10:00,0.87816,0.87817,0.878,0.87802,195.0,20.0,0.0,0.07408842738763388
2023-08-15 01:15:00,0.87802,0.87805,0.87792,0.87797,185.0,20.0,0.0,0.07066896150820716
2023-08-15 01:20:00,0.87798,0.87804,0.87791,0.87793,104.0,22.0,0.0,0.08320700306610937
2023-08-15 01:25:00,0.87794,0.878,0.87794,0.878,27.0,23.0,0.0,0.09004593482497548
2023-08-15 01:30:00,0.878,0.87802,0.878,0.87801,8.0,24.0,0.0,0.06952913954840247
2023-08-15 01:35:00,0.87801,0.87805,0.878,0.87805,5.0,24.0,0.0,0.05927074191010964
2023-08-15 01:40:00,0.87804,0.87804,0.87788,0.8779,146.0,23.0,0.0,0.01139821959809752
2023-08-15 01:45:00,0.8779,0.87803,0.8779,0.87803,25.0,18.0,0.0,0.019376973316755662
2023-08-15 01:50:00,0.87802,0.87804,0.87794,0.87795,18.0,19.0,0.0,0.09916451050345097
2023-08-15 01:55:00,0.87795,0.87798,0.87791,0.87793,34.0,20.0,0.0,0.08434682502592672
2023-08-15 02:00:00,0.87793,0.87822,0.87791,0.8782,79.0,21.0,0.0,0.03761412467371929
2023-08-15 02:05:00,0.8782,0.87831,0.87814,0.87822,58.0,20.0,0.0,0.028495548995243803
2023-08-15 02:10:00,0.87822,0.87831,0.87822,0.87824,38.0,22.0,0.0,0.02735572703542646
2023-08-15 02:15:00,0.87823,0.87824,0.87819,0.8782,39.0,21.0,0.0,0.04559287839239008
2023-08-15 02:20:00,0.8782,0.87826,0.8782,0.87826,12.0,23.0,0.0,0.05585127603068291
2023-08-15 02:25:00,0.87825,0.87825,0.87816,0.8782,24.0,24.0,0.0,0.05129198819143885
2023-08-15 02:30:00,0.87819,0.87821,0.87818,0.87819,26.0,22.0,0.0,0.06269020778953636
2023-08-15 02:35:00,0.87819,0.87823,0.87808,0.87809,32.0,24.0,0.0,0.03077519291486584
2023-08-15 02:40:00,0.8781,0.87816,0.87807,0.87807,35.0,21.0,0.0,0.02735572703542646
2023-08-15 02:45:00,0.87806,0.8781,0.87804,0.87807,55.0,23.0,0.0,0.018237151356950972
2023-08-15 02:50:00,0.87806,0.87806,0.87792,0.87796,95.0,22.0,0.0,-0.02051679527658566
2023-08-15 02:55:00,0.87795,0.87799,0.87792,0.87793,60.0,19.0,0.0,-0.02621590507563442
2023-08-15 03:00:00,0.87793,0.87798,0.87784,0.87789,173.0,22.0,0.0,-0.03875394663353663
2023-08-15 03:05:00,0.87789,0.8781,0.87787,0.87809,62.0,23.0,0.0,-0.00341946587943938
2023-08-15 03:10:00,0.87808,0.87812,0.8779,0.87796,93.0,21.0,0.0,-0.02051679527658566
2023-08-15 03:15:00,0.87796,0.87806,0.87793,0.87803,130.0,25.0,0.0,0.00569910979904876
2023-08-15 03:20:00,0.87801,0.87802,0.87787,0.8779,74.0,23.0,0.0,-0.017096160202416655
